128909657	842103308	3	20190616
128909657	339135076	1	20190615
128909657	305516809	3	20190618
128909657	305516809	1	20190618
128909657	305516809	4	20190618
41300523	1138891699	1	20190610
41300523	1138891699	2	20190611
41300523	1138891699	3	20190610
41300523	863064507	2	20190613
41300523	863064507	1	20190610
41300523	863064507	3	20190610
41300523	906859721	2	20190614
41300523	906859721	3	20190610
41300523	906859721	1	20190610
41300523	573635556	3	20190610
41300523	573635556	1	20190610
41300523	573635556	2	20190614
172617	710498243	1	20190618
172617	710498243	1	20190617
14849979	940149478	1	20190619
14849979	458997437	4	20190618
14849979	458997437	1	20190618
14849979	458997437	3	20190618
14849979	574604650	1	20190619
14849979	228198716	1	20190619
14849979	228198716	3	20190619
14849979	871254724	1	20190618
14849979	308994021	1	20190619
14849979	965931772	1	20190618
14849979	692859359	1	20190619
14849979	473664715	1	20190619
14849979	473664715	3	20190619
14849979	1133187741	1	20190619
14849979	875525294	1	20190619
14849979	875525294	1	20190618
14849979	945812285	1	20190618
14849979	973901155	1	20190619
14849979	883041598	1	20190619
126898689	1137169083	1	20190614
126898689	880713435	1	20190614
126898689	880713435	3	20190614
126898689	844129558	1	20190614
126898689	926691819	1	20190615
126898689	926691819	3	20190615
126898689	968597119	1	20190615
126898689	1073252460	1	20190619
126898689	1212169212	1	20190615
126898689	1103139772	3	20190614
126898689	1103139772	1	20190614
126898689	712500110	1	20190614
126898689	1136249502	1	20190617
126898689	1136249502	1	20190617
126898689	699883370	1	20190614
126898689	699883370	1	20190615
126898689	1172056793	1	20190614
126898689	1115052643	1	20190615
126898689	1202164780	1	20190614
59449355	648189386	1	20190618
59449355	1016064126	1	20190618
59449355	1016064126	3	20190618
59449355	1196362507	3	20190618
59449355	715882713	3	20190618
59449355	971619914	1	20190618
59449355	1196362507	1	20190618
59449355	1133575718	2	20190614
59449355	971619914	3	20190618
59449355	715882713	1	20190618
59449355	995534650	1	20190614
59449355	995534650	2	20190614
59449355	271743897	2	20190614
59449355	228188511	2	20190618
59449355	1131884780	2	20190614
59449355	228188511	1	20190616
59449355	228188511	3	20190616
59449355	699512291	2	20190618
59449355	812562040	1	20190615
59449355	691799015	1	20190618
59449355	691799015	3	20190618
59449355	272232297	1	20190616
59449355	323395413	2	20190618
119505994	1082300799	1	20190615
119505994	1130762569	1	20190611
119505994	1130762569	2	20190611
119505994	341357023	1	20190617
89664490	1083436304	3	20190610
89664490	889262280	3	20190611
89664490	947627537	1	20190617
89664490	947627537	4	20190617
89664490	947627537	3	20190611
89664490	1100132198	3	20190611
47905791	229942768	1	20190616
47905791	469248295	1	20190616
47905791	293339724	1	20190611
47905791	346865202	1	20190611
47905791	328843356	1	20190616
21716027	1083373778	1	20190616
21716027	1016050846	1	20190616
21716027	1212356671	1	20190616
21716027	907978276	1	20190616
21716027	864294629	1	20190616
21716027	864294629	3	20190616
21716027	864294629	4	20190616
21716027	907978276	3	20190616
21716027	907978276	1	20190616
88008173	712500110	1	20190616
92198221	230202561	1	20190617
92198221	230202561	4	20190617
92198221	1001048344	1	20190616
92198221	1001048344	3	20190616
92198221	862891880	1	20190616
92198221	904305466	1	20190616
92198221	862891880	2	20190617
92198221	862891880	3	20190616
92198221	271743897	1	20190617
92198221	271757383	1	20190617
92198221	716282894	1	20190616
106065786	1092996707	1	20190614
106065786	1092996707	1	20190612
106065786	1180275631	1	20190611
106065786	854035037	1	20190614
106065786	983556682	3	20190616
106065786	983556682	4	20190616
106065786	983556682	1	20190612
106065786	983556682	1	20190616
106065786	648651540	1	20190614
106065786	648651540	1	20190613
106065786	648651540	3	20190613
106065786	461408100	1	20190614
106065786	993859816	4	20190616
106065786	993859816	1	20190612
106065786	993859816	1	20190616
106065786	993859816	3	20190616
86965091	1219457381	1	20190619
86965091	338701008	1	20190619
86965091	338701008	1	20190619
86965091	716563611	1	20190619
86965091	862049368	1	20190619
37393960	1192280600	1	20190616
37393960	1192280600	3	20190616
37393960	1192280600	2	20190616
37393960	1192280600	4	20190616
37393960	1120833924	1	20190613
37393960	1120833924	3	20190613
37393960	1120833924	4	20190613
37393960	1054540131	1	20190614
37393960	1090563661	1	20190614
37393960	857949963	1	20190614
37393960	1149961849	4	20190616
37393960	1149961849	3	20190616
37393960	1149961849	2	20190616
37393960	1149961849	1	20190616
37393960	937005716	1	20190614
37393960	868501407	4	20190616
37393960	868501407	1	20190614
37393960	868501407	3	20190614
37393960	894158754	1	20190614
37393960	875899240	4	20190616
37393960	875899240	1	20190614
37393960	875899240	3	20190614
37393960	1159045300	2	20190616
37393960	1159045300	3	20190616
37393960	1159045300	1	20190616
37393960	1159045300	4	20190616
37393960	968597119	1	20190614
37393960	1189258185	1	20190614
37393960	1125405284	1	20190613
37393960	304703533	1	20190616
37393960	1113785365	2	20190614
37393960	1113785365	1	20190614
37393960	304703533	3	20190616
37393960	270841519	1	20190614
37393960	1144406847	3	20190614
37393960	1144406847	2	20190614
37393960	1144406847	4	20190616
37393960	1144406847	1	20190614
37393960	1144406847	1	20190616
93574737	224961039	1	20190616
93574737	980672343	1	20190616
93574737	324332340	1	20190616
93574737	911177151	1	20190616
93574737	1009848664	1	20190616
93574737	324923998	1	20190616
93574737	231462452	1	20190616
93574737	710572471	1	20190616
93574737	710572471	4	20190616
93574737	710572471	3	20190616
93574737	1127972531	1	20190616
93574737	982474303	1	20190616
93574737	982474303	4	20190616
93574737	982474303	3	20190616
93574737	340860447	1	20190616
93574737	1092153833	2	20190616
93574737	1092153833	3	20190616
93574737	1092153833	1	20190616
93574737	860849714	1	20190616
93574737	860849714	4	20190616
93574737	860849714	3	20190616
93574737	863360537	1	20190616
93574737	611438083	1	20190616
93574737	611438083	4	20190616
93574737	611438083	3	20190616
93574737	651154084	1	20190616
93574737	229839632	1	20190616
93574737	907005563	1	20190616
12801824	228186714	1	20190616
12801824	978188303	1	20190616
12801824	978188303	3	20190616
12801824	934097312	1	20190616
38364359	317412704	1	20190612
48760623	646338189	4	20190618
48760623	1226403143	1	20190618
48760623	931679171	2	20190618
79213855	228439211	1	20190618
79213855	608253001	1	20190618
73474265	849509832	1	20190611
73474265	1129340472	1	20190616
73474265	713422960	1	20190613
73474265	713422960	2	20190613
73474265	713422960	1	20190618
73474265	228251089	1	20190616
73474265	338370049	2	20190611
73474265	338370049	1	20190611
92273597	716095098	1	20190616
92273597	854779340	1	20190616
92273597	955134210	3	20190616
92273597	955134210	1	20190616
92273597	328479517	1	20190616
92273597	985409947	1	20190616
93837731	1108166593	1	20190618
93837731	1108166593	3	20190614
93837731	1108166593	1	20190614
93837731	1108166593	4	20190618
93837731	1131953452	1	20190614
93837731	862590682	3	20190614
93837731	862590682	4	20190618
93837731	862590682	1	20190618
93837731	862590682	1	20190614
53831663	465428102	1	20190616
53831663	870206003	1	20190619
53831663	870206003	1	20190619
53831663	870206003	4	20190619
53831663	870206003	3	20190619
53831663	870206003	1	20190619
53831663	870206003	3	20190619
15108303	907989059	1	20190610
15108303	506749939	1	20190615
15108303	506749939	3	20190615
15108303	708316025	1	20190615
15108303	913480439	3	20190611
15108303	913480439	1	20190611
15108303	1168287837	1	20190613
15108303	422815025	1	20190613
15108303	859297896	1	20190615
15108303	859297896	4	20190616
15108303	859297896	3	20190615
15108303	463112198	1	20190614
15108303	1084218613	1	20190614
15108303	423944584	1	20190615
15108303	918410002	1	20190614
15108303	989594523	1	20190614
15108303	913480439	1	20190611
15108303	911205776	1	20190614
15108303	913480439	3	20190611
15108303	1137183493	1	20190615
15108303	1198996384	1	20190615
15108303	973848773	1	20190615
15108303	973097735	1	20190613
15108303	719345041	1	20190615
15108303	422985538	1	20190615
15108303	1044148881	1	20190614
15108303	913480439	1	20190611
15108303	913480439	1	20190611
15108303	526154021	3	20190615
15108303	526154021	1	20190615
15108303	962168058	1	20190614
15108303	423283594	1	20190615
15108303	913480439	1	20190611
15108303	319835268	1	20190614
15108303	424208575	1	20190613
15108303	918256342	1	20190613
15108303	1140476558	1	20190615
15108303	700954668	1	20190614
15108303	251055416	1	20190614
15108303	422323066	1	20190615
15108303	422323066	4	20190616
15108303	422323066	1	20190613
15108303	422323066	3	20190615
15108303	1097124984	1	20190614
78424674	344194225	1	20190614
78424674	344194225	4	20190618
78424674	338161247	1	20190615
78424674	968597119	3	20190614
78424674	968597119	1	20190614
78424674	968597119	2	20190614
78424674	870236224	1	20190615
78424674	870236224	3	20190615
78424674	919754009	1	20190615
78424674	870236224	1	20190618
78424674	870236224	4	20190618
78424674	1015909218	1	20190615
78424674	1083411308	1	20190615
78424674	343245250	3	20190617
78424674	343245250	4	20190618
78424674	343245250	1	20190617
78424674	227612986	1	20190615
78424674	342908435	2	20190614
78424674	342908435	3	20190614
78424674	342908435	1	20190614
78424674	342908435	4	20190618
78424674	342908435	1	20190618
78424674	855169268	1	20190615
78424674	694112102	1	20190615
78424674	1011498198	1	20190617
78424674	1011498198	3	20190617
78424674	1011498198	1	20190615
78424674	1011498198	4	20190618
78424674	986486868	1	20190615
78424674	1127258260	1	20190618
78424674	855226032	1	20190614
78424674	1175917950	1	20190615
78424674	1004603048	1	20190615
78424674	1012151608	1	20190618
78424674	1012151608	4	20190618
78424674	1012151608	3	20190615
78424674	1012151608	1	20190615
78424674	894238997	1	20190615
78424674	709418414	1	20190615
78424674	709418414	1	20190617
78424674	709418414	3	20190617
78424674	709418414	4	20190618
78424674	1090563661	4	20190619
78424674	856508101	1	20190615
78424674	939213926	1	20190617
78424674	939213926	4	20190618
78424674	939213926	3	20190615
78424674	939213926	1	20190615
78424674	1132113949	1	20190615
78424674	1132113949	3	20190615
78424674	933068355	1	20190615
78424674	933068355	3	20190615
78424674	933068355	4	20190618
67751173	964977257	3	20190612
67751173	461496026	3	20190617
67751173	461496026	1	20190617
67751173	964977257	4	20190616
67751173	964977257	1	20190612
67751173	850249575	1	20190617
67751173	850249575	3	20190611
67751173	850249575	1	20190611
67751173	850249575	4	20190611
67751173	1213158241	4	20190611
67751173	1213158241	1	20190611
67751173	987952948	1	20190617
67751173	696987045	1	20190617
67751173	696987045	3	20190617
106921552	348901535	1	20190611
106921552	348901535	2	20190611
106921552	970934071	1	20190612
34452609	996232523	1	20190618
34452609	1075297255	3	20190618
34452609	1075297255	4	20190618
34452609	1020069502	4	20190618
34452609	1020069502	1	20190618
34452609	1020069502	3	20190618
34452609	529822496	1	20190613
13862682	889130850	1	20190615
13862682	1098119086	1	20190616
13862682	1098119086	1	20190613
13862682	1098119086	2	20190613
13862682	1098119086	1	20190615
13862682	1098119086	3	20190616
14146805	1180275631	1	20190618
14146805	316664136	1	20190611
14146805	271857567	1	20190611
14146805	958922778	1	20190612
87024441	315326414	4	20190616
87024441	315326414	1	20190616
87024441	1185141921	1	20190616
87024441	506655627	3	20190616
87024441	506917568	1	20190616
87024441	506917568	3	20190616
16707923	870206003	1	20190613
16707923	338211226	1	20190613
16707923	969479366	1	20190613
16707923	924887636	1	20190610
12007943	951044081	1	20190615
27004158	870943682	1	20190615
27004158	870943682	1	20190616
27004158	870943682	4	20190616
27004158	870943682	3	20190614
27004158	870943682	1	20190614
27004158	649320693	1	20190614
27004158	649320693	3	20190614
27004158	228121502	1	20190614
27004158	1217245990	1	20190614
27004158	334761318	1	20190614
27004158	333572861	1	20190614
27004158	338582773	1	20190613
27004158	338582773	4	20190616
27004158	338582773	1	20190614
27004158	338582773	3	20190613
27004158	1150573070	1	20190613
93646276	1034186519	1	20190614
93646276	347859304	2	20190614
93646276	242793349	3	20190614
93646276	242793349	1	20190614
93646276	242793349	4	20190616
93646276	844372198	2	20190614
93646276	710416611	1	20190614
93646276	710416611	1	20190616
93646276	316729718	2	20190614
93646276	1048511062	1	20190616
110707097	705395134	1	20190617
110707097	874454788	2	20190616
110707097	874454788	1	20190616
110707097	874454788	3	20190616
110707097	874454788	4	20190616
110707097	285010146	1	20190616
110707097	322351119	4	20190616
110707097	322351119	1	20190617
110707097	322351119	3	20190616
110707097	874454788	2	20190615
110707097	874454788	1	20190615
110707097	874454788	1	20190616
110707097	271743897	1	20190616
110707097	686921304	1	20190616
110707097	574448852	2	20190616
110707097	574448852	4	20190616
110707097	574448852	3	20190616
110707097	574448852	1	20190616
110707097	322351119	1	20190616
67653555	687193075	1	20190616
67653555	224855186	1	20190619
67653555	224855186	2	20190619
67653555	350294409	1	20190619
67653555	350294409	2	20190619
67653555	269932251	1	20190613
67653555	1055684640	1	20190613
67653555	1055684640	2	20190613
67653555	970151421	1	20190619
67653555	610577126	3	20190619
67653555	610577126	1	20190619
89393096	870034562	1	20190610
89393096	870034562	3	20190610
89393096	698448681	1	20190610
89393096	698448681	1	20190612
89393096	698448681	1	20190611
89393096	698448681	3	20190610
89393096	698448681	4	20190612
89393096	273223668	1	20190612
89393096	273223668	1	20190610
89393096	273223668	3	20190610
89393096	273223668	2	20190612
89393096	1201129797	1	20190618
89393096	1201129797	3	20190618
89393096	1201129797	2	20190618
89393096	978051300	1	20190611
89393096	978051300	3	20190610
89393096	978051300	2	20190612
89393096	978051300	1	20190610
89393096	229529820	1	20190610
89393096	229529820	1	20190611
89393096	229529820	2	20190611
89393096	229529820	3	20190610
89393096	819300785	1	20190612
89393096	819300785	1	20190610
89393096	819300785	1	20190614
89393096	819300785	4	20190612
89393096	819300785	3	20190610
89393096	819300785	2	20190612
89393096	819300785	2	20190617
112576166	228201692	3	20190618
112576166	228201692	1	20190618
12526410	1214654061	1	20190616
12526410	241836471	1	20190615
12526410	1136249502	1	20190618
12526410	1081677409	1	20190615
12526410	889030466	1	20190615
12526410	1098874451	3	20190615
12526410	1098874451	1	20190613
12526410	1098874451	1	20190615
12526410	953366942	1	20190614
12526410	953366942	1	20190614
12526410	1113105825	2	20190615
12526410	1113105825	1	20190615
59272804	302104898	2	20190617
59272804	302104898	1	20190617
59272804	870201959	1	20190617
59272804	302104898	1	20190617
59272804	939841397	1	20190615
59272804	911404273	1	20190617
59272804	911404273	3	20190617
59272804	939841397	3	20190615
22479	231838693	1	20190616
22479	250378447	1	20190616
22479	714379825	1	20190616
22479	714379825	1	20190617
22479	714379825	4	20190617
